2026-05-11 18:50:05,139 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:11:57,805 WARNING  JSON error attempt 2 for ANOTHER GOSPEL.doc: Expecting ',' delimiter: line 115 column 6 (char 3395)
2026-05-12 15:12:07,315 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:07,316 WARNING  JSON error attempt 3 for ANOTHER GOSPEL.doc: Expecting ',' delimiter: line 118 column 6 (char 3395)
2026-05-12 15:12:17,326 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:17,327 WARNING  JSON error attempt 1 for 1-3-The Common Salvation.docx: Expecting ',' delimiter: line 118 column 6 (char 3602)
2026-05-12 15:12:25,976 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:25,978 WARNING  JSON error attempt 2 for 1-3-The Common Salvation.docx: Expecting ',' delimiter: line 114 column 6 (char 3415)
2026-05-12 15:12:35,890 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:35,895 WARNING  JSON error attempt 3 for 1-3-The Common Salvation.docx: Expecting ',' delimiter: line 105 column 6 (char 3586)
2026-05-12 15:12:45,997 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:45,998 WARNING  JSON error attempt 1 for The Awful Doctrine of Hell.pdf: Expecting ',' delimiter: line 120 column 6 (char 3314)
2026-05-12 15:12:54,498 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:12:54,499 WARNING  JSON error attempt 2 for The Awful Doctrine of Hell.pdf: Expecting ',' delimiter: line 120 column 6 (char 3531)
2026-05-12 15:13:03,661 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:03,662 WARNING  JSON error attempt 3 for The Awful Doctrine of Hell.pdf: Expecting ',' delimiter: line 120 column 6 (char 3347)
2026-05-12 15:13:14,342 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:14,343 WARNING  JSON error attempt 1 for 45-The Unwalled Spirit (4-22-09).pdf: Expecting ',' delimiter: line 110 column 6 (char 3383)
2026-05-12 15:13:22,897 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:22,899 WARNING  JSON error attempt 2 for 45-The Unwalled Spirit (4-22-09).pdf: Expecting ',' delimiter: line 114 column 6 (char 3555)
2026-05-12 15:13:32,145 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:32,146 WARNING  JSON error attempt 3 for 45-The Unwalled Spirit (4-22-09).pdf: Expecting ',' delimiter: line 113 column 6 (char 3552)
2026-05-12 15:13:42,661 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:42,662 WARNING  JSON error attempt 1 for WHY DO WE NEED GOD'S WORD.doc: Expecting ',' delimiter: line 118 column 6 (char 3569)
2026-05-12 15:13:51,800 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:13:51,801 WARNING  JSON error attempt 2 for WHY DO WE NEED GOD'S WORD.doc: Expecting ',' delimiter: line 118 column 6 (char 3557)
2026-05-12 15:14:00,961 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:00,962 WARNING  JSON error attempt 3 for WHY DO WE NEED GOD'S WORD.doc: Expecting ',' delimiter: line 118 column 6 (char 3510)
2026-05-12 15:14:11,256 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:11,256 WARNING  JSON error attempt 1 for 1-1Behold The Man.doc: Expecting ',' delimiter: line 118 column 6 (char 3249)
2026-05-12 15:14:20,248 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:20,249 WARNING  JSON error attempt 2 for 1-1Behold The Man.doc: Expecting ',' delimiter: line 113 column 6 (char 3448)
2026-05-12 15:14:30,686 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:30,688 WARNING  JSON error attempt 3 for 1-1Behold The Man.doc: Expecting ',' delimiter: line 118 column 6 (char 3473)
2026-05-12 15:14:41,204 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:41,206 WARNING  JSON error attempt 1 for A Prison Without Bars.doc: Expecting ',' delimiter: line 110 column 6 (char 3484)
2026-05-12 15:14:50,003 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:50,005 WARNING  JSON error attempt 2 for A Prison Without Bars.doc: Expecting ',' delimiter: line 109 column 6 (char 3614)
2026-05-12 15:14:59,987 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:14:59,988 WARNING  JSON error attempt 3 for A Prison Without Bars.doc: Expecting ',' delimiter: line 115 column 6 (char 3638)
2026-05-12 15:15:10,367 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:10,368 WARNING  JSON error attempt 1 for A DAILY DISCIPLINE.doc: Expecting ',' delimiter: line 105 column 6 (char 3372)
2026-05-12 15:15:19,035 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:19,042 WARNING  JSON error attempt 2 for A DAILY DISCIPLINE.doc: Expecting ',' delimiter: line 104 column 6 (char 3344)
2026-05-12 15:15:28,533 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:28,535 WARNING  JSON error attempt 3 for A DAILY DISCIPLINE.doc: Expecting ',' delimiter: line 105 column 6 (char 3190)
2026-05-12 15:15:39,512 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:47,245 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:47,246 WARNING  JSON error attempt 1 for In Jesus Name.doc: Expecting ',' delimiter: line 126 column 6 (char 3461)
2026-05-12 15:15:55,749 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:15:55,751 WARNING  JSON error attempt 2 for In Jesus Name.doc: Expecting ',' delimiter: line 118 column 6 (char 3410)
2026-05-12 15:16:04,858 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:16:04,859 WARNING  JSON error attempt 3 for In Jesus Name.doc: Expecting ',' delimiter: line 118 column 6 (char 3309)
2026-05-12 15:16:15,114 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:16:15,124 WARNING  JSON error attempt 1 for Living Within The Realm Of God's Grace.doc: Expecting ',' delimiter: line 110 column 6 (char 3430)
2026-05-12 15:16:23,742 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:16:23,743 WARNING  JSON error attempt 2 for Living Within The Realm Of God's Grace.doc: Expecting ',' delimiter: line 118 column 6 (char 3449)
2026-05-12 15:16:32,991 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:16:32,992 WARNING  JSON error attempt 3 for Living Within The Realm Of God's Grace.doc: Expecting ',' delimiter: line 118 column 6 (char 3474)
2026-05-12 15:25:27,863 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:25:27,876 WARNING  JSON error attempt 1 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 124 column 6 (char 3632)
2026-05-12 15:25:36,340 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:25:36,341 WARNING  JSON error attempt 2 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 116 column 6 (char 3570)
2026-05-12 15:25:46,405 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:25:46,406 WARNING  JSON error attempt 3 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 118 column 6 (char 3648)
2026-05-12 15:25:57,177 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:25:57,178 WARNING  JSON error attempt 1 for Old Fashion Day.doc: Expecting ',' delimiter: line 113 column 6 (char 3492)
2026-05-12 15:26:05,322 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:26:05,324 WARNING  JSON error attempt 2 for Old Fashion Day.doc: Expecting ',' delimiter: line 117 column 6 (char 3432)
2026-05-12 15:26:15,034 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:26:15,035 WARNING  JSON error attempt 3 for Old Fashion Day.doc: Expecting ',' delimiter: line 113 column 6 (char 3591)
2026-05-12 15:26:57,555 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:26:57,566 WARNING  JSON error attempt 1 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 70 column 6 (char 2590)
2026-05-12 15:27:05,287 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:27:05,288 WARNING  JSON error attempt 2 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 65 column 6 (char 2726)
2026-05-12 15:27:13,446 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:27:13,448 WARNING  JSON error attempt 3 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 68 column 6 (char 2449)
2026-05-12 15:27:22,758 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:27:22,760 WARNING  JSON error attempt 1 for Old Fashion Day.doc: Expecting ',' delimiter: line 65 column 6 (char 2479)
2026-05-12 15:27:29,546 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:27:29,548 WARNING  JSON error attempt 2 for Old Fashion Day.doc: Expecting ',' delimiter: line 73 column 6 (char 2370)
2026-05-12 15:27:37,748 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:27:37,749 WARNING  JSON error attempt 3 for Old Fashion Day.doc: Expecting ',' delimiter: line 66 column 6 (char 2373)
2026-05-12 15:28:08,611 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:08,622 WARNING  JSON error attempt 1 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 68 column 6 (char 2601)
2026-05-12 15:28:08,622 WARNING    Problem line: '    }'
2026-05-12 15:28:08,623 WARNING    Context: 'erse_end": 16,\n      "context": "God\'s power and mercy in time of trouble"\n    }'
2026-05-12 15:28:16,321 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:16,322 WARNING  JSON error attempt 2 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 68 column 6 (char 2438)
2026-05-12 15:28:16,323 WARNING    Problem line: '    }'
2026-05-12 15:28:16,323 WARNING    Context: 'verse_start": 18,\n      "verse_end": 19,\n      "context": "Loss of family"\n    }'
2026-05-12 15:28:24,376 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:24,377 WARNING  JSON error attempt 3 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 77 column 6 (char 2496)
2026-05-12 15:28:24,377 WARNING    Problem line: '    }'
2026-05-12 15:28:24,377 WARNING    Context: '_start": 2,\n      "verse_end": 2,\n      "context": "Job\'s loss of respect"\n    }'
2026-05-12 15:28:37,073 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:37,075 WARNING  JSON error attempt 1 for Old Fashion Day.doc: Expecting ',' delimiter: line 66 column 6 (char 2260)
2026-05-12 15:28:37,075 WARNING    Problem line: '    }'
2026-05-12 15:28:37,075 WARNING    Context: 'erse_end": 12,\n      "context": "Salvation is in no other name than Jesus"\n    }'
2026-05-12 15:28:43,920 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:43,921 WARNING  JSON error attempt 2 for Old Fashion Day.doc: Expecting ',' delimiter: line 66 column 6 (char 2658)
2026-05-12 15:28:43,922 WARNING    Problem line: '    }'
2026-05-12 15:28:43,922 WARNING    Context: 'e pure words: as silver tried in a furnace of earth, purified seven times"\n    }'
2026-05-12 15:28:51,793 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:28:51,794 WARNING  JSON error attempt 3 for Old Fashion Day.doc: Expecting ',' delimiter: line 66 column 6 (char 2497)
2026-05-12 15:28:51,795 WARNING    Problem line: '    }'
2026-05-12 15:28:51,795 WARNING    Context: 'the way, the truth, and the life: no man cometh unto the Father but by me"\n    }'
2026-05-12 15:29:00,820 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:29:00,821 WARNING  JSON error attempt 1 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2380)
2026-05-12 15:29:00,821 WARNING    Problem line: '    }'
2026-05-12 15:29:00,821 WARNING    Context: 'D said unto him, Thou fool, this night thy soul shall be required of thee"\n    }'
2026-05-12 15:29:07,738 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:29:07,740 WARNING  JSON error attempt 2 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2357)
2026-05-12 15:29:07,741 WARNING    Problem line: '    }'
2026-05-12 15:29:07,741 WARNING    Context: '  "context": "The Rich Fool parable - illustration of hedonistic delusion"\n    }'
2026-05-12 15:29:43,231 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:29:43,244 WARNING  JSON error attempt 1 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 62 column 6 (char 2628)
2026-05-12 15:29:43,244 WARNING    Problem line: '    }'
2026-05-12 15:29:43,244 WARNING    Context: ' "verse_end": 7,\n      "context": "God\'s lovingkindness in times of trial"\n    }'
2026-05-12 15:29:50,901 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:29:50,901 WARNING  JSON error attempt 2 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 69 column 6 (char 2535)
2026-05-12 15:29:50,902 WARNING    Problem line: '    }'
2026-05-12 15:29:50,902 WARNING    Context: 'verse_start": 18,\n      "verse_end": 19,\n      "context": "Loss of family"\n    }'
2026-05-12 15:29:59,000 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:29:59,002 WARNING  JSON error attempt 3 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 70 column 6 (char 2440)
2026-05-12 15:29:59,002 WARNING    Problem line: '    }'
2026-05-12 15:29:59,002 WARNING    Context: 'start": 18,\n      "verse_end": 19,\n      "context": "Job\'s loss of family"\n    }'
2026-05-12 15:30:08,293 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:15,381 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:15,382 WARNING  JSON error attempt 1 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2483)
2026-05-12 15:30:15,383 WARNING    Problem line: '    }'
2026-05-12 15:30:15,383 WARNING    Context: 'y. But God said, Thou fool, this night thy soul shall be required of thee"\n    }'
2026-05-12 15:30:22,731 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:22,732 WARNING  JSON error attempt 2 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 66 column 6 (char 2537)
2026-05-12 15:30:22,732 WARNING    Problem line: '    }'
2026-05-12 15:30:22,732 WARNING    Context: 'rse_end": 6,\n      "context": "Referenced regarding exclusivity of Christ"\n    }'
2026-05-12 15:30:31,500 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:31,501 WARNING  JSON error attempt 3 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2515)
2026-05-12 15:30:31,501 WARNING    Problem line: '    }'
2026-05-12 15:30:31,501 WARNING    Context: 'ting, drinking, being merry, but God calls him fool and requires his soul"\n    }'
2026-05-12 15:30:40,431 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:40,432 WARNING  JSON error attempt 1 for STILL GRACE.doc: Expecting ',' delimiter: line 78 column 6 (char 2347)
2026-05-12 15:30:40,432 WARNING    Problem line: '    }'
2026-05-12 15:30:40,433 WARNING    Context: '32,\n      "context": "Word of grace able to build up and give inheritance"\n    }'
2026-05-12 15:30:47,150 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:47,153 WARNING  JSON error attempt 2 for STILL GRACE.doc: Expecting ',' delimiter: line 78 column 6 (char 2350)
2026-05-12 15:30:47,153 WARNING    Problem line: '    }'
2026-05-12 15:30:47,154 WARNING    Context: ': 9,\n      "verse_end": 9,\n      "context": "Grace sufficient in weakness"\n    }'
2026-05-12 15:30:55,405 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:30:55,406 WARNING  JSON error attempt 3 for STILL GRACE.doc: Expecting ',' delimiter: line 78 column 6 (char 2423)
2026-05-12 15:30:55,407 WARNING    Problem line: '    }'
2026-05-12 15:30:55,407 WARNING    Context: 'e_end": 32,\n      "context": "Word of grace able to build up and sanctify"\n    }'
2026-05-12 15:31:05,397 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:31:05,398 WARNING  JSON error attempt 1 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 59 column 6 (char 2357)
2026-05-12 15:31:05,398 WARNING    Problem line: '    }'
2026-05-12 15:31:05,399 WARNING    Context: 'nd": 17,\n      "context": "God\'s desire for contrite spirit in repentance"\n    }'
2026-05-12 15:31:12,926 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:31:12,927 WARNING  JSON error attempt 2 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 67 column 6 (char 2246)
2026-05-12 15:31:12,927 WARNING    Problem line: '    }'
2026-05-12 15:31:12,927 WARNING    Context: '": 24,\n      "context": "Christ bare our sins in His own body on the tree"\n    }'
2026-05-12 15:31:21,778 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:31:21,779 WARNING  JSON error attempt 3 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 59 column 6 (char 2497)
2026-05-12 15:31:21,779 WARNING    Problem line: '    }'
2026-05-12 15:31:21,779 WARNING    Context: 'tart": 17,\n      "verse_end": 17,\n      "context": "Godly sorrow over sin"\n    }'
2026-05-12 15:31:30,633 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:31:30,634 WARNING  JSON error attempt 1 for 14-The Enemy Of The Tongue.docx: Expecting ',' delimiter: line 76 column 6 (char 2492)
2026-05-12 15:31:30,635 WARNING    Problem line: '    }'
2026-05-12 15:31:30,635 WARNING    Context: ': 20,\n      "verse_end": 20,\n      "context": "No talebearer stops strife"\n    }'
2026-05-12 15:32:14,615 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:32:14,627 WARNING  JSON error attempt 1 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 68 column 6 (char 2661)
2026-05-12 15:32:14,627 WARNING    Problem line: '    }'
2026-05-12 15:32:14,627 WARNING    Context: '7,\n      "verse_end": 7,\n      "context": "God\'s lovingkindness in trials"\n    }'
2026-05-12 15:32:22,979 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:32:22,981 WARNING  JSON error attempt 2 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 71 column 6 (char 2520)
2026-05-12 15:32:22,981 WARNING    Problem line: '    }'
2026-05-12 15:32:22,982 WARNING    Context: 'start": 18,\n      "verse_end": 19,\n      "context": "Job loses his family"\n    }'
2026-05-12 15:32:31,829 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:32:31,830 WARNING  JSON error attempt 3 for Hindsight Is Not Always 20-20.doc: Expecting ',' delimiter: line 68 column 6 (char 2417)
2026-05-12 15:32:31,830 WARNING    Problem line: '    }'
2026-05-12 15:32:31,830 WARNING    Context: ' 17,\n      "context": "Light affliction works for eternal weight of glory"\n    }'
2026-05-12 15:32:43,028 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:32:43,029 WARNING  JSON error attempt 1 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2443)
2026-05-12 15:32:43,029 WARNING    Problem line: '    }'
2026-05-12 15:32:43,029 WARNING    Context: 'D said unto him, Thou fool, this night thy soul shall be required of thee"\n    }'
2026-05-12 15:32:51,452 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:32:51,453 WARNING  JSON error attempt 2 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2329)
2026-05-12 15:32:51,454 WARNING    Problem line: '    }'
2026-05-12 15:32:51,454 WARNING    Context: 'y. But God said, Thou fool, this night thy soul shall be required of thee"\n    }'
2026-05-12 15:33:00,818 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:33:00,819 WARNING  JSON error attempt 3 for 52-Dead End Roads (5-31-09).pdf: Expecting ',' delimiter: line 58 column 6 (char 2291)
2026-05-12 15:33:00,820 WARNING    Problem line: '    }'
2026-05-12 15:33:00,820 WARNING    Context: 'le about one who seeks to take ease and be merry but God calls him a fool"\n    }'
2026-05-12 15:33:10,764 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:33:10,765 WARNING  JSON error attempt 1 for STILL GRACE.doc: Expecting ',' delimiter: line 78 column 6 (char 2281)
2026-05-12 15:33:10,765 WARNING    Problem line: '    }'
2026-05-12 15:33:10,765 WARNING    Context: 'verse_end": 32,\n      "context": "God\'s word of grace builds up believers"\n    }'
2026-05-12 15:33:19,828 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:33:19,892 WARNING  JSON error attempt 2 for STILL GRACE.doc: Expecting ',' delimiter: line 70 column 6 (char 2516)
2026-05-12 15:33:19,892 WARNING    Problem line: '    }'
2026-05-12 15:33:19,892 WARNING    Context: 'end": 9,\n      "context": "Salvation by grace through faith, not of works"\n    }'
2026-05-12 15:33:30,549 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:33:30,550 WARNING  JSON error attempt 3 for STILL GRACE.doc: Expecting ',' delimiter: line 70 column 6 (char 2357)
2026-05-12 15:33:30,551 WARNING    Problem line: '    }'
2026-05-12 15:33:30,551 WARNING    Context: 'ye saved through faith; and that not of yourselves: it is the gift of God"\n    }'
2026-05-12 15:33:41,436 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:33:41,437 WARNING  JSON error attempt 1 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 67 column 6 (char 2290)
2026-05-12 15:33:41,437 WARNING    Problem line: '    }'
2026-05-12 15:33:41,437 WARNING    Context: 'e_end": 29,\n      "context": "Behold the Lamb of God that takes away sins"\n    }'
2026-05-12 15:33:44,935 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:33:44,936 INFO     Retrying request to /v1/messages in 0.466890 seconds
2026-05-12 15:33:47,582 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:33:47,583 INFO     Retrying request to /v1/messages in 0.910836 seconds
2026-05-12 15:33:50,990 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:33:50,990 WARNING  API error attempt 2 for 07-Day of Atonement (2-3-10).pdf: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayEXh28DXSpxCMHMKbHw'}
2026-05-12 15:33:57,480 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:33:57,480 INFO     Retrying request to /v1/messages in 0.478114 seconds
2026-05-12 15:34:00,547 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:34:00,548 INFO     Retrying request to /v1/messages in 0.807680 seconds
2026-05-12 15:34:10,003 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:34:10,004 WARNING  JSON error attempt 3 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 67 column 6 (char 2328)
2026-05-12 15:34:10,004 WARNING    Problem line: '    }'
2026-05-12 15:34:10,004 WARNING    Context: '": 24,\n      "context": "Christ bore our sins in His own body on the tree"\n    }'
2026-05-12 15:34:15,330 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:34:15,344 INFO     Retrying request to /v1/messages in 0.422086 seconds
2026-05-12 15:34:23,358 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:34:23,359 WARNING  JSON error attempt 1 for 14-The Enemy Of The Tongue.docx: Expecting ',' delimiter: line 1 column 2774 (char 2773)
